	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
PKNX2.1.SM.D_besthit	0.009104300780354575	0.0035913838902215983	0.005830650408889122	0.0041913188881347865	0.004094912043841477	0.005981963326230392	0.0039117537150598295	0.005061153844216648	0.0034046875516301877	0.004142668270360094	0.005015687024780288	0.003909936931850276	0.004358443890781375	0.005507886940552664	0.005116156417052824	0.0037698782727864913	0.0038321907352172903	0.004295324953101803	0.004487121086763941	0.00497805098261069	0.004853500290440628	0.003284180527505723	0.003481091426073056	0.003340549473278352	0.008799778975217118	0.0037879077365419074	0.004237726938341121	0.004255116287259337	0.003889067713373808	0.005014325902697512	0.0047364174096037655	0.006816606113194924	0.004275616204872689	0.003757561810964211	0.003955494990854391	0.008836685181652738	0.004733230616689366	0.005382980713731257	0.004529649421711778	0.003886770908958985	0.0036328320773178465	0.00425056285444487	0.0039244420523983975	0.004743557051346199	0.0035274276074586525	0.0030475148792345375	0.006655047619797965	0.004509007823659301	0.0037591779549659425	0.005160895777579606	0.004122938146492468	0.003986333364909913	0.0041300637038512176	0.004084706543708817	0.003390522641939303	0.004460865526382249	0.004273495027334718	0.008519235918743881	0.004101888006250035	0.0037909427822937	0.0038139699783952554	0.003766225348260021	0.0037960660971910164	0.003329106953920845	0.004394779245497867	0.004354873124478436	0.00429320943423988	0.0034722317332112895	0.0064637764439539214	0.003514199823472696	0.004350400152900999	0.004832088333847763	0.0046404778440660216	0.0037937814284767428	0.00494536137822746	0.00745141374617052
MEIS1.1.PS.A_besthit	0.0072475582115301	0.003590953267066604	0.005547754921495375	0.004241681960831407	0.004179796993097164	0.00519021925978375	0.0032670860875592942	0.004303200749216547	0.0030582510913512097	0.003931849502276715	0.004795832083569916	0.0032780176476617305	0.0039094235828949385	0.004941231163136333	0.004540289813595658	0.0032853085030371625	0.0034309570578862423	0.003569548241351176	0.003868159420412313	0.0043268056376861794	0.004119994134298891	0.0034494077140410783	0.0032977923501604305	0.0032300887522038087	0.007812416722739891	0.0036215049394974796	0.003672022497920083	0.003642153026845754	0.003543050190893336	0.004456411027176056	0.004174690130806423	0.00627532602591483	0.004406736884893436	0.0037689417147736	0.004107979121312362	0.008265312530689984	0.004722197512938373	0.005196603929538038	0.004407346392271074	0.0037809086359417094	0.0034693296251757863	0.004200579116097043	0.003955200428381332	0.004735693045901241	0.003473009978805377	0.0030867347183170923	0.005922846643989312	0.004497904459881464	0.0036686332594068416	0.0046162480271234605	0.0037002946723605893	0.0037015719781339283	0.004134610460002287	0.0036805534724640536	0.003271106961549834	0.004178065183675057	0.004205537205170737	0.007306210182447026	0.0036669343629799	0.003429415396564897	0.003761636422896379	0.003683330408977564	0.003768094608534027	0.003499830626090909	0.004193642709935692	0.004221700805956912	0.004267610464295023	0.003419669639294633	0.005914287987764776	0.00361764359138228	0.004360635871980068	0.004881678306223711	0.004541422644435676	0.0037308232892100945	0.004321120313323051	0.007842263198608932
PBX2.2.P.C_besthit	0.008068687296399618	0.003206258714158443	0.004881646273069358	0.0037071254279992067	0.0037782873318294038	0.005001114986121175	0.0033860119991336274	0.004365829097777411	0.0029365492528972722	0.003626233756931701	0.004325088988184439	0.0033877413856340166	0.0038940061547959215	0.004894610055066022	0.004406549559271224	0.003225855577062435	0.0032895392888091617	0.003613611887392503	0.0038528849027807976	0.004337969939877677	0.004226565528984418	0.003176952297189671	0.003189111475276361	0.0031371527973861396	0.007703695925589174	0.0034426783074569386	0.003618097791969377	0.003616673736744461	0.003440659915858303	0.004254784529662432	0.0041968432566089	0.005740790683667514	0.00404413585383353	0.0034496274125460054	0.0036167126450916505	0.008067735285100729	0.004412764885257778	0.004877793925029761	0.00391997245412243	0.0034361422465889056	0.003242548621822159	0.0035816222898413367	0.0036377289297239075	0.00427294676016023	0.0032659811049842572	0.0027096363180019677	0.0059834888807817534	0.00404706463672291	0.003220806051430034	0.004401351803511717	0.003547210783706042	0.003571564049655801	0.003955100191207568	0.003562579555919686	0.003057371508435008	0.00403846465511401	0.003916355329521495	0.007331781790186577	0.0036413087550892518	0.003223570464307687	0.0035285769050128	0.0032876925841679194	0.0034620155385706773	0.0032771210157500168	0.0038676492727847686	0.003932081730733911	0.004043385607501497	0.003288906618011319	0.005516306914350742	0.0031318933280256463	0.003948022728656954	0.004190614968353733	0.004033399207159673	0.003507754895185971	0.004292210592982015	0.006964897748892398
PKNX2.0.SM.D_besthit	0.00914528415616015	0.0035964950205669794	0.005865130993888206	0.004201827924787719	0.004100519401758605	0.006045076712633373	0.003951453745240273	0.005126285213608144	0.0034316922612169327	0.004177235666808216	0.005062510859884175	0.003941928931415365	0.004414389174711587	0.00558707172521955	0.0051719748129422	0.0038131621619130166	0.003865574752505074	0.004330836316012811	0.004541723568776104	0.005042501318108712	0.004917233586858611	0.003300729563624223	0.0034944617276160177	0.0033545790293135185	0.00888357246534384	0.0038038184892306938	0.004285725669271406	0.004294276792853531	0.003910144405313334	0.00509153576878141	0.004792666420401134	0.00683767058121876	0.004292926901711394	0.003759887753106054	0.003961897474858899	0.008870084214585816	0.004759348868487337	0.00541659771638308	0.004556184333460426	0.003895132618029958	0.0036378507262653584	0.004257808027338291	0.003930263993308474	0.0047577068308882475	0.0035484757516173475	0.003057838368857402	0.006691149307439095	0.004537385228068351	0.003786283715300712	0.005192387559497172	0.004166564034262888	0.004018983933480247	0.004162208219857034	0.004116332676733031	0.0034103445573300177	0.004497168257639524	0.004320966360365308	0.008585497538848831	0.00413595779497329	0.0038188703549948103	0.0038420407862029037	0.0037860534258264155	0.0038216219835705096	0.0033474310002590594	0.004434851849772034	0.0043953837792450575	0.00432906651309688	0.003492768256574927	0.006470685677695527	0.00353602398962218	0.004380990133040289	0.004892387319960911	0.004679566045042324	0.0038116312333828484	0.004987811648699338	0.007462887452314304
PKNX1.3.SM.B_besthit	0.008039488259073276	0.0034049898954484226	0.005805309456449945	0.003983311864148935	0.004042405775918281	0.005895271447639232	0.003759863046416836	0.004951767255019695	0.003350386455114247	0.003994441444464549	0.0049366416254568645	0.0037926182486317612	0.004182721264537275	0.005515273670063118	0.004794900831533215	0.003606792996468826	0.0036967363566528114	0.0040597009070165255	0.00445350865080377	0.004886872965511574	0.004567505228064331	0.0033336080262373084	0.003362458190110906	0.0032624790687232866	0.008383764851612557	0.0037135472679812004	0.004079046637703136	0.004087849469077946	0.003863393109172837	0.00485305135243529	0.00472225975826412	0.007200713436822803	0.004419194327518272	0.0037317274895112204	0.004028745118245863	0.008838808671917725	0.004684695739809214	0.005263271961729156	0.004565378341138709	0.003734675496223421	0.0033956950433572347	0.004082560275248987	0.003978991114374672	0.004674812208942807	0.0035085383891309057	0.003088325359560468	0.006429637637599099	0.004512512877647577	0.0037371300376184665	0.005407554161608512	0.004213136760467404	0.004142442554193484	0.004526853528005535	0.004112532478547898	0.0034458971472811906	0.0044186344365366535	0.0045005432393813195	0.00815602006375644	0.004222720679097375	0.0038154265767722326	0.0038204716722471587	0.0038991620579631216	0.003734077538010649	0.003434124130053196	0.004586264561871032	0.004569716130084261	0.004573572617902728	0.003441979451173568	0.005862229578306172	0.003591571046175188	0.004428638984986512	0.005114862808370371	0.00474453620541595	0.003726852506586586	0.004763868522862698	0.0075452433052030626
MEIS2.2.SM.B_besthit	0.009262995680676967	0.0038260814778278344	0.006173738470784822	0.004402262797414938	0.0045470803203288765	0.004974260315100517	0.0031381570979120577	0.0042699573585060265	0.0031877150629283733	0.0037024996161033417	0.004712753204362153	0.003363992440753952	0.0032297896313878754	0.004067482036689771	0.004380200320567894	0.0032399972065036784	0.0033586372790415484	0.0037399779818210258	0.0037708270533076253	0.004172736347766419	0.003811098438038842	0.003082284074159358	0.003468550821753023	0.0033430767949678528	0.008824471673424811	0.0037692896014015907	0.0034111612220314182	0.003691135075974296	0.003720851958294284	0.004121577417795638	0.004026479725499048	0.007876293620654727	0.004550524881089289	0.004258318268520656	0.0044894001516349955	0.009954272190341727	0.004653582229963007	0.005309089804930217	0.004518026396426516	0.004052665960705433	0.0038140726416971277	0.0045205060985688515	0.004233971915970611	0.005069199063947805	0.003260814954774713	0.0030474817016199907	0.0070080756883846	0.004330334000123159	0.0035712304097327324	0.004688703479400516	0.003640909987604218	0.003783660558670828	0.004086169486885826	0.003707621833904619	0.0032460054193070883	0.004080080606408276	0.003874462536235844	0.008729145142005202	0.0035458390082370706	0.0035437160967601014	0.003369546840349313	0.003769837646318336	0.0034829264469670614	0.003160533975200004	0.004001452087289452	0.004036197658237058	0.003965138455230418	0.003183353755670354	0.0069289445132345315	0.0031373137873407426	0.0041931839285271584	0.004552709765775009	0.004572657877664842	0.00359371043796412	0.004496854647964264	0.008721977297595548
TGIF2.0.S.B_besthit	0.009688906196827336	0.003546801759211688	0.006132412838070793	0.00420422891666917	0.004168166476511297	0.0057847108814223875	0.003749545386254947	0.005009568162671198	0.0032716399800819147	0.004109772498532913	0.004883202503771669	0.0038693671879470983	0.0041514369244804155	0.005672070254442449	0.00470429498396592	0.0036937015836927827	0.003696832432276478	0.004216851657277996	0.004565648388407752	0.004972919819583147	0.004746561585727892	0.003292958695012717	0.003392004363590015	0.003382815425150252	0.009773554040601484	0.0035812144719629875	0.00405771773457293	0.00402582844053456	0.0038417504828930403	0.004939189230987366	0.0048076282856903615	0.007198194607132079	0.004461628854768721	0.0037493170732878054	0.004068437139809768	0.010260870314385447	0.004674438325210133	0.005381964547799487	0.004491478334773311	0.003655908401851623	0.0034756587352625795	0.0041251197046588365	0.003888851089892225	0.004780252187448227	0.0035458933140111236	0.0030708696428055115	0.007278674448556827	0.0045123540286421925	0.0035932112003851735	0.005458720049550316	0.0039592881608010505	0.0041430467831815795	0.00460354943318711	0.0040151381268875175	0.0033659029715622122	0.004321395518654944	0.004519699078486756	0.009351660898084346	0.003993098030555089	0.003733447195419081	0.00388483052832158	0.0039033532274015	0.0037645527214395227	0.0035780000310297704	0.0044570757451848405	0.004388117125980724	0.004479338221095091	0.0035204521624486876	0.006442205404184883	0.0034954920137785436	0.004429470293130455	0.004851779673233088	0.004802938691590803	0.0036171584624062306	0.004834714475543353	0.008387450823266833
PBX1.2.P.B_besthit	0.007935169383588134	0.003482217063556917	0.005568751401803005	0.004049266393466067	0.003947909460565746	0.005476228119997704	0.0037328663984240343	0.004660339473414727	0.0034208728671760204	0.004200603787522513	0.004984785413439868	0.003579906768161661	0.004298904560250478	0.005369112624342176	0.0049125641748860695	0.003669793216714747	0.003711560952108371	0.0039261315188053834	0.004207451874573388	0.004731099461901681	0.004591453980776383	0.0033000685802728074	0.0036018591458536167	0.003454174564409903	0.008068323608909448	0.0037334753447225044	0.004062306836717511	0.004059845041105218	0.003766824984673715	0.004901043800778323	0.004604444558858857	0.006358822203575977	0.004238006865219097	0.0038006302411390342	0.003926891780130942	0.008632654522186667	0.0047391193418675395	0.00524220015545897	0.004363703104867251	0.003788374880996719	0.0035083409074581017	0.004132721957384183	0.0038401461594305283	0.004725211304566125	0.0035777127376212963	0.0030825495820369516	0.006197309121672757	0.004625269305363119	0.0036610349038844977	0.004917476010272136	0.0037529370761465943	0.0037544405547249612	0.004096716961052666	0.0039289390363681535	0.0034499448293115603	0.004453287628657119	0.00431459005308956	0.007815023567811217	0.004065257564963496	0.003683193481821431	0.0038089289483006915	0.0036921881475611234	0.0038883550886811957	0.003520834676842749	0.00441544424002864	0.004202400414480702	0.004146239835598383	0.0034794777831496627	0.00583826916579118	0.0034427621352752856	0.004584772649401709	0.0047811073933690445	0.004469905425115833	0.0039332838105205934	0.004441906041918002	0.006886424210225498
TGIF1.0.PSM.A_besthit	0.008790592270957503	0.0034325114350736443	0.0059782385450007115	0.004101697390806899	0.0041096160617481595	0.005960999738649701	0.0037478921672618537	0.005065966391246941	0.003369432721591909	0.004263365067048086	0.005097830745385294	0.0037859374899149984	0.004159922663675746	0.005413469029464373	0.004704993766092474	0.003655231148586744	0.0036945895560612225	0.004000781218493406	0.004446596627558247	0.004856788482276237	0.0046071246652249894	0.003357855572573738	0.0034085259418755974	0.0032874514873034583	0.008521612616884803	0.003880043482276532	0.004394938245292942	0.00426968086272007	0.0039120939877152795	0.0050354680134630445	0.004735484638908637	0.007035232843041925	0.004383158251192472	0.003894651376579378	0.0040865130450962635	0.009226906625312956	0.0049119665952946975	0.005492636041866375	0.004454340158482267	0.003871600417710941	0.0034750210091629738	0.004044308100310622	0.0036833452095228303	0.004769486437416629	0.003530741542333167	0.0030416733593958078	0.0066470736324980104	0.004535947167657785	0.0036452794786930743	0.005070260114696699	0.004154489918548631	0.0040525340116955725	0.004400240217433974	0.004123130673561142	0.0034365313603036437	0.00430212499627164	0.004391948874456085	0.008154288858093241	0.004083840917100138	0.003765251607949021	0.003945126342787945	0.003902801706821051	0.0038299922048536644	0.003488155728508003	0.004535344546359263	0.004272354650149195	0.004382314817120921	0.0034837363021529124	0.006456796935484273	0.0034864046845004553	0.004504729194035357	0.004864172321278492	0.004795687508182903	0.0038475115610975994	0.004810509986106723	0.00769214828793083
TGIF2.1.PSM.A_besthit	0.009282004878146986	0.003456309942440722	0.00580006170766247	0.00406290159785165	0.00403775245568433	0.00559326059797803	0.0036364017303550547	0.004799333526061518	0.0031533106941232614	0.003970806332288736	0.004673059037389389	0.0037562814455193226	0.004021806950340358	0.005473046425740822	0.00452481507714124	0.0035480772140252803	0.003576868672041339	0.004083459644017855	0.004389842591409058	0.004770454137421159	0.004569646459082781	0.003215914205236609	0.003299075047359378	0.003288267821835735	0.009185951337896767	0.003475383265358564	0.003920674732309336	0.0038928767706787265	0.003733366941873011	0.004714932215363593	0.004625823052737821	0.006755153887285497	0.004322017710357001	0.0036349339111194303	0.003932502199207667	0.009807912308939855	0.0045214082214368664	0.005177173059661268	0.004334227916075774	0.003557903178576279	0.003389470009800505	0.004007786904040488	0.003812817293888849	0.004610743663904525	0.003455924651964292	0.0030108173805128307	0.00694304389176893	0.004375572642363741	0.003470874925497505	0.005337704976642195	0.0038182275396857488	0.004001292233619409	0.004446667393013485	0.0038969840171975485	0.003271395170574427	0.004182376041623529	0.0043487943563681455	0.008833121214152598	0.003885727328457892	0.0036169396161080144	0.003777886794075534	0.0037894504873429175	0.0036552637469730712	0.003492290725871058	0.0043111957578948045	0.004239546583047025	0.004347290455662457	0.003431044118995203	0.0062051055191438345	0.003415563949574832	0.004279035034274333	0.004626561946180552	0.004598207719068045	0.003529812071563108	0.004655041217744919	0.008056623456113915
